RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Sharing issues related to exam stress with a classmate to gain emotional support can be both worrying as well as a bit of a relief. It can feel good to have someone listen to you and understand what you are going through, but at the same time, it can also feel scary to open up to a classmate who you do not know very well.","{'NEG': 0.03455055132508278, 'NEU': 0.763083279132843, 'POS': 0.20236614346504211}",NEU,"{'others': 0.08652755618095398, 'joy': 0.013548496179282665, 'sadness': 0.04086429625749588, 'anger': 0.0017660980811342597, 'surprise': 0.0048515163362026215, 'disgust': 0.0024447860196232796, 'fear': 0.8499972224235535}",fear,"{'not ironic': 0.9336844086647034, 'ironic': 0.06631559878587723}",not ironic
"""I believe that the type of information shared in this situation is appropriate""
I rate this statement a 2 as it can be very risky and dangerous to share such personal information to a classmate, especially during exams. Exams are high-pressure, and classmates can take advantage and spread your problems to gain sympathy, or use the chance to make fun of the individual for their problems thus making the situation worse.","{'NEG': 0.8201702833175659, 'NEU': 0.1756819635629654, 'POS': 0.004147771745920181}",NEG,"{'others': 0.605343759059906, 'joy': 0.005034692119807005, 'sadness': 0.00985338818281889, 'anger': 0.007731328718364239, 'surprise': 0.0018689683638513088, 'disgust': 0.3465116024017334, 'fear': 0.023656237870454788}",others,"{'not ironic': 0.8936474919319153, 'ironic': 0.10635257512331009}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""
I rate this statement a 2 as although there is the chance of the classmate reacting in a comfortable and appropriate manner, the classmate can also react extremely badly by using the information to build a bad image or by teasing and making fun of the individual. This can damage one’s mental health further during exam season.","{'NEG': 0.4057184159755707, 'NEU': 0.5496161580085754, 'POS': 0.04466545954346657}",NEU,"{'others': 0.9604111909866333, 'joy': 0.008515382185578346, 'sadness': 0.005245672073215246, 'anger': 0.001264192396774888, 'surprise': 0.0015033803647384048, 'disgust': 0.012796233408153057, 'fear': 0.010263937525451183}",others,"{'not ironic': 0.8724786043167114, 'ironic': 0.12752139568328857}",not ironic
"""I think the purpose for which the information is being disclosed is legitimate""
I rate this statement a 2 as there might be a small chance that the purpose is legitimate and that the classmate is being really sincere in offering to listen and support the individual, but at the same time it is also likely that the classmate is not that trustworthy and is trying to use this chance to build a negative image of the individual.","{'NEG': 0.12448618561029434, 'NEU': 0.8312789797782898, 'POS': 0.04423488304018974}",NEU,"{'others': 0.7741519212722778, 'joy': 0.0048181405290961266, 'sadness': 0.004496166482567787, 'anger': 0.0027802076656371355, 'surprise': 0.0038872261065989733, 'disgust': 0.20417217910289764, 'fear': 0.005694285500794649}",others,"{'not ironic': 0.8971240520477295, 'ironic': 0.10287593305110931}",not ironic
"I would rate this statement 2 as there is a chance that a large proportion of people may be comfortable sharing their problems with an acquaintance, but there is also the chance that the majority of people may be very guarded and not at all comfortable discussing a personal issue. This is because it is only an acquaintance and not a deep-rooted friend to which people feel much closer with and much more comfortable with sharing personal topics.","{'NEG': 0.05064025893807411, 'NEU': 0.9022631049156189, 'POS': 0.047096606343984604}",NEU,"{'others': 0.9760087728500366, 'joy': 0.009421675466001034, 'sadness': 0.0035864044912159443, 'anger': 0.0008140497957356274, 'surprise': 0.0023110583424568176, 'disgust': 0.004680703394114971, 'fear': 0.0031773706432431936}",others,"{'not ironic': 0.9439020752906799, 'ironic': 0.056097861379384995}",not ironic
"Sharing information that is a big part of your future planning with a best friend can be very comforting, because the best friend will be able, and willing to understand and support you emotionally. Knowing that your best friend is on your side and wants to listen and help you with your future plans can make you feel very relieved and safe to talk about it, reducing stress as well as providing reassurance as your best friend could even give their own opinion on the issue.","{'NEG': 0.0012531244428828359, 'NEU': 0.01982259564101696, 'POS': 0.9789243340492249}",POS,"{'others': 0.1634499877691269, 'joy': 0.826252818107605, 'sadness': 0.002783919684588909, 'anger': 0.0011790117714554071, 'surprise': 0.0024671454448252916, 'disgust': 0.0010988586582243443, 'fear': 0.002768276957795024}",joy,"{'not ironic': 0.9395021200180054, 'ironic': 0.060497816652059555}",not ironic
"""I believe that the type of information shared in this situation is appropriate""
I rate this statement a 5 as this sharing of important future plans with a best friend in order to seek their support is necessary, as it helps to build confidence and to find reassurance. It is important to have a best friend who understands the significance and importance of the plan and can give good and valid advice and is willing to assist in every way.","{'NEG': 0.0014337196480482817, 'NEU': 0.06773177534341812, 'POS': 0.9308344125747681}",POS,"{'others': 0.9504739046096802, 'joy': 0.038427893072366714, 'sadness': 0.002791614970192313, 'anger': 0.0008109563495963812, 'surprise': 0.0019887438975274563, 'disgust': 0.0017297827871516347, 'fear': 0.0037771337665617466}",others,"{'not ironic': 0.9517184495925903, 'ironic': 0.04828152060508728}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""
I rate this statement a 5 as the best friend is definitely someone who will take it very seriously and will not do anything to make it worse, or to go against you in any way, they will most likely only be focused on helping and reassuring you that the plans are a good idea.","{'NEG': 0.0019069960108026862, 'NEU': 0.03691667318344116, 'POS': 0.961176335811615}",POS,"{'others': 0.9418354630470276, 'joy': 0.04764793813228607, 'sadness': 0.0024124528281390667, 'anger': 0.0008843948016874492, 'surprise': 0.0019444749923422933, 'disgust': 0.0016129652503877878, 'fear': 0.0036622763145715}",others,"{'not ironic': 0.9544811844825745, 'ironic': 0.04551880061626434}",not ironic
"""I think the purpose for which the information is being disclosed is legitimate""
I rate this statement a 5 as the purpose of sharing this information is completely legitimate and extremely important because the individual is seeking emotional support and reassurance on a personal future plan, so the best friend should definitely understand the importance of this information and what it means to the person, meaning they will give the best they can to help.","{'NEG': 0.0014559912960976362, 'NEU': 0.0879780501127243, 'POS': 0.910565972328186}",POS,"{'others': 0.9747477769851685, 'joy': 0.010206678882241249, 'sadness': 0.0037435018457472324, 'anger': 0.0008615347323939204, 'surprise': 0.0024767920840531588, 'disgust': 0.0035247814375907183, 'fear': 0.0044390237890183926}",others,"{'not ironic': 0.9414730668067932, 'ironic': 0.05852691829204559}",not ironic
"""I assume that most people in this situation would be comfortable with it""
I rate this statement a 4, as the trust you have with your best friend to tell them about your plans and thoughts, creates a sense of familiarity and safety where the friendship has been already build up and there is no question that it is fine to talk through your ideas with someone you truly trust and know will help.","{'NEG': 0.0018559901509433985, 'NEU': 0.12277332693338394, 'POS': 0.8753706812858582}",POS,"{'others': 0.9540221691131592, 'joy': 0.0355437770485878, 'sadness': 0.002236991422250867, 'anger': 0.0007735127583146095, 'surprise': 0.0022786783520132303, 'disgust': 0.0016274615190923214, 'fear': 0.0035174062941223383}",others,"{'not ironic': 0.9385904669761658, 'ironic': 0.061409518122673035}",not ironic
"Sharing these kinds of plans with an ordinary friend can be difficult as you can't know what response they will have. Will they think highly of your plan and want to support you, or will they tell you that it's a bad idea and try to make you feel bad. You can't know for sure so of course it will worry you and stress you out, but the only way to find out is to share your thoughts with them.","{'NEG': 0.5212690234184265, 'NEU': 0.47144684195518494, 'POS': 0.0072841281071305275}",NEG,"{'others': 0.28404486179351807, 'joy': 0.012580862268805504, 'sadness': 0.005825228989124298, 'anger': 0.0019175834022462368, 'surprise': 0.007832881063222885, 'disgust': 0.003937865141779184, 'fear': 0.6838607788085938}",fear,"{'not ironic': 0.9543898701667786, 'ironic': 0.04561012610793114}",not ironic
"""I believe that the type of information shared in this situation is appropriate""
I rate this statement a 2 as you can't be sure about the results and the reaction of the friend, so there is a higher chance the friend will think it's not appropriate since they might not be taking your future into consideration.","{'NEG': 0.18567439913749695, 'NEU': 0.7965567708015442, 'POS': 0.01776881515979767}",NEU,"{'others': 0.9699788689613342, 'joy': 0.009211537428200245, 'sadness': 0.0026984019204974174, 'anger': 0.0008086047018878162, 'surprise': 0.0039917826652526855, 'disgust': 0.003117811866104603, 'fear': 0.01019301824271679}",others,"{'not ironic': 0.891308605670929, 'ironic': 0.10869134962558746}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""
I rate this statement a 3 as while they may react well to the information, there is a chance that they may not react well and that can cause a lot of stress and trouble.","{'NEG': 0.02128402143716812, 'NEU': 0.5418010950088501, 'POS': 0.43691495060920715}",NEU,"{'others': 0.7026808857917786, 'joy': 0.028821641579270363, 'sadness': 0.010831983759999275, 'anger': 0.0020884701516479254, 'surprise': 0.004948807414621115, 'disgust': 0.003216800047084689, 'fear': 0.24741141498088837}",others,"{'not ironic': 0.9398600459098816, 'ironic': 0.06013993173837662}",not ironic
