RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"0. Bullies weaponize personal information, making responsible handling impossible. This bottom score acknowledges the certainty that coerced disclosures will be misused for humiliation or social sabotage. The recipient's hostile intent guarantees disrespectful treatment of the information, whether through immediate mockery or strategic dissemination to maximize harm. Trust cannot exist when the demand itself proves malicious motives.","{'NEG': 0.9701122045516968, 'NEU': 0.027554411441087723, 'POS': 0.0023333458229899406}",NEG,"{'others': 0.015610919333994389, 'joy': 0.0007844102801755071, 'sadness': 0.003153323894366622, 'anger': 0.009416039101779461, 'surprise': 0.0010152311297133565, 'disgust': 0.9681609272956848, 'fear': 0.0018590715480968356}",disgust,"{'not ironic': 0.8795784115791321, 'ironic': 0.12042152881622314}",not ironic
"0. The purpose lacks any legitimacy when rooted in intimidation. This rating reflects the complete absence of valid justification for extracting information through threats. Disclosure serves only to satisfy the bully's desire for control or ammunition, not to address genuine needs or provide support. Legitimacy requires ethical intent, which coercion inherently negates, reducing the exchange to pure exploitation.","{'NEG': 0.9430015683174133, 'NEU': 0.05467243492603302, 'POS': 0.0023259881418198347}",NEG,"{'others': 0.011771639809012413, 'joy': 0.000818865722976625, 'sadness': 0.004166834522038698, 'anger': 0.007925876416265965, 'surprise': 0.001204798580147326, 'disgust': 0.9723480343818665, 'fear': 0.0017639331053942442}",disgust,"{'not ironic': 0.9453970193862915, 'ironic': 0.05460299178957939}",not ironic
"2. While self-preservation instincts might drive some to comply, most recognize the long-term harm of yielding to intimidation. This low rating acknowledges that fear could pressure vulnerable individuals, but principled resistance remains common when protecting others' privacy. Cultural and personal factors influence responses, yet widespread understanding of coercion's unethical nature tilts behavior toward non-disclosure despite risks. The score reflects this tension between immediate safety and ethical consistency.","{'NEG': 0.12103051692247391, 'NEU': 0.8564417362213135, 'POS': 0.022527700290083885}",NEU,"{'others': 0.11007410287857056, 'joy': 0.0018654821906238794, 'sadness': 0.012293228879570961, 'anger': 0.0059679546393454075, 'surprise': 0.002013071905821562, 'disgust': 0.8621733784675598, 'fear': 0.005612852983176708}",disgust,"{'not ironic': 0.9398273825645447, 'ironic': 0.060172636061906815}",not ironic
"Medical professionals require relevant data to address immediate health risks. However, financial debts typically hold little bearing on emergency treatment protocols. I'd question the doctor's insistence on this line of inquiry unless a clear connection to the medical crisis exists—like stress-induced complications from monetary strain. Without such relevance, pressing for financial details during a life-threatening scenario seems misplaced. I'd redirect focus to physiological factors unless convinced the information directly impacts care decisions. Patient wellbeing takes priority over unrelated disclosures.","{'NEG': 0.37539181113243103, 'NEU': 0.6145406365394592, 'POS': 0.010067583993077278}",NEU,"{'others': 0.7900426387786865, 'joy': 0.00423176446929574, 'sadness': 0.007546262815594673, 'anger': 0.0036055613309144974, 'surprise': 0.0029262772295624018, 'disgust': 0.18246842920780182, 'fear': 0.0091790072619915}",others,"{'not ironic': 0.9314563870429993, 'ironic': 0.06854353845119476}",not ironic
"1. Financial details hold minimal appropriateness in life-threatening medical contexts unless directly tied to the crisis. This low rating reflects the general irrelevance of monetary obligations to emergency treatment. The doctor's repeated focus on debts suggests either misguided priorities or an undisclosed medical link. Without clear justification tying finances to your condition, such inquiries border on inappropriate data collection rather than necessary care considerations.","{'NEG': 0.9430391788482666, 'NEU': 0.0548420250415802, 'POS': 0.0021187085658311844}",NEG,"{'others': 0.024548407644033432, 'joy': 0.0011120534036308527, 'sadness': 0.0037807810585945845, 'anger': 0.005477342288941145, 'surprise': 0.0015277323545888066, 'disgust': 0.9609049558639526, 'fear': 0.0026486872229725122}",disgust,"{'not ironic': 0.9287612438201904, 'ironic': 0.07123877108097076}",not ironic
"3. Medical professionals generally uphold confidentiality, but the unusual nature of the inquiry casts doubt. This moderate score balances standard trust in doctors with skepticism toward their persistent focus on unrelated financial matters. The deviation from typical emergency protocols suggests either specialized knowledge justifying the questions or unprofessional curiosity. Confidence wavers without understanding the rationale behind their information prioritization.","{'NEG': 0.4137704074382782, 'NEU': 0.5604274868965149, 'POS': 0.025802085176110268}",NEU,"{'others': 0.029380550608038902, 'joy': 0.0014036279171705246, 'sadness': 0.004331732634454966, 'anger': 0.004353182390332222, 'surprise': 0.00182141934055835, 'disgust': 0.9558590054512024, 'fear': 0.002850577235221863}",disgust,"{'not ironic': 0.8698391914367676, 'ironic': 0.13016082346439362}",not ironic
"2. The purpose appears questionable without demonstrated relevance to medical care. This rating reflects uncertainty about whether the financial inquiries serve legitimate health objectives or tangential interests. If debts correlate with stress-related symptoms, the purpose gains validity. However, absent such connections, the probing seems misplaced in an emergency context. Legitimacy hinges on undisclosed medical rationales that aren't immediately apparent.","{'NEG': 0.763455867767334, 'NEU': 0.2321319431066513, 'POS': 0.004412190522998571}",NEG,"{'others': 0.561109721660614, 'joy': 0.003580413293093443, 'sadness': 0.004017106723040342, 'anger': 0.005387965124100447, 'surprise': 0.004423845559358597, 'disgust': 0.4142015874385834, 'fear': 0.007279332261532545}",others,"{'not ironic': 0.9278155565261841, 'ironic': 0.07218436896800995}",not ironic
"3. Responses would split between compliance with authority figures and resistance to unrelated inquiries. This middle rating captures the conflict between trusting medical professionals and recognizing the oddity of financial questions during emergencies. Some might default to answering, assuming hidden medical relevance. Others would push back, prioritizing privacy unless convinced of necessity. Cultural norms around authority and healthcare transparency further influence this divided likelihood.","{'NEG': 0.15474103391170502, 'NEU': 0.8234963417053223, 'POS': 0.021762579679489136}",NEU,"{'others': 0.4856124818325043, 'joy': 0.0038580370601266623, 'sadness': 0.01088068075478077, 'anger': 0.005028748884797096, 'surprise': 0.003271723398938775, 'disgust': 0.4853203594684601, 'fear': 0.006027956027537584}",others,"{'not ironic': 0.9024298787117004, 'ironic': 0.09757015109062195}",not ironic
"Parental concern merits thoughtful consideration. If your parents have historically demonstrated supportive, non-judgmental responses to challenges, sharing could enable them to provide practical help or emotional backing. However, if they tend toward overreaction or punitive measures, preserving your privacy might prevent unnecessary stress. I'd assess their typical handling of sensitive matters before deciding. Ideally, you'd disclose this yourself when ready, but if immediate intervention seems beneficial, a measured explanation could be appropriate—provided it aligns with your comfort and their proven capacity for constructive response.","{'NEG': 0.00860974844545126, 'NEU': 0.7409472465515137, 'POS': 0.2504430115222931}",NEU,"{'others': 0.9354658722877502, 'joy': 0.004742213059216738, 'sadness': 0.006247149780392647, 'anger': 0.002092818496748805, 'surprise': 0.0020482861436903477, 'disgust': 0.044055305421352386, 'fear': 0.005348254926502705}",others,"{'not ironic': 0.9552086591720581, 'ironic': 0.04479135572910309}",not ironic
"4. Financial struggles represent a contextually relevant disclosure to concerned parents, assuming they can offer support. This high rating acknowledges that monetary issues affecting behavior often warrant family awareness, particularly when observable distress prompts their inquiry. Appropriateness depends on the parents' established role as helpers rather than critics. While not as sensitive as some personal matters, financial disclosures still require gauging the recipients' likely response to ensure the sharing proves constructive rather than detrimental.","{'NEG': 0.03779087960720062, 'NEU': 0.893929660320282, 'POS': 0.06827948242425919}",NEU,"{'others': 0.890668511390686, 'joy': 0.004619129002094269, 'sadness': 0.009906272403895855, 'anger': 0.0024985915515571833, 'surprise': 0.0027492856606841087, 'disgust': 0.0835789144039154, 'fear': 0.0059792594984173775}",others,"{'not ironic': 0.9448441863059998, 'ironic': 0.05515582859516144}",not ironic
"4. Parents typically prioritize their child's wellbeing, suggesting responsible handling of financial disclosures. This rating reflects general confidence in parental intent, though individual variability exists. Most would approach the information with concern aimed at resolving the issue, not judgment. However, factors like cultural expectations or personal parenting styles could influence their response, leaving slight room for less ideal reactions. Overall, the familial bond supports respectful engagement with such sensitive matters.","{'NEG': 0.004403060767799616, 'NEU': 0.389895498752594, 'POS': 0.6057013869285583}",POS,"{'others': 0.9617108106613159, 'joy': 0.007181552238762379, 'sadness': 0.009527194313704967, 'anger': 0.0012349261669442058, 'surprise': 0.0020746549125760794, 'disgust': 0.013637480325996876, 'fear': 0.004633438773453236}",others,"{'not ironic': 0.9543956518173218, 'ironic': 0.045604407787323}",not ironic
